Rxn name	Formula	Gene-reaction association	LB	UB	Objective
ABUTtex_fwd	4abut[e]  -> 4abut[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ABUTtex_rvs	4abut[p]  -> 4abut[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACACCT	accoa[c] + acac[c]  -> ac[c] + aacoa[c] 	(( b2222 and b2221 ) or b1694 )	  0.00	1000.00	  0.00
ACACT1r_fwd	2 accoa[c]  -> coa[c] + aacoa[c] 	( b2342 or b2224 or b3845 )	  0.00	1000.00	  0.00
ACACT1r_rvs	coa[c] + aacoa[c]  -> 2 accoa[c] 	( b2342 or b2224 or b3845 )	  0.00	1000.00	  0.00
ACACT2r_fwd	accoa[c] + btcoa[c]  -> coa[c] + 3ohcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT2r_rvs	coa[c] + 3ohcoa[c]  -> accoa[c] + btcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT3r_fwd	accoa[c] + hxcoa[c]  -> coa[c] + 3oocoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT3r_rvs	coa[c] + 3oocoa[c]  -> accoa[c] + hxcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT4r_fwd	accoa[c] + occoa[c]  -> coa[c] + 3odcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT4r_rvs	coa[c] + 3odcoa[c]  -> accoa[c] + occoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT5r_fwd	accoa[c] + dcacoa[c]  -> coa[c] + 3oddcoa[c] 	( b3845 or b2342 )	  0.00	1000.00	  0.00
ACACT5r_rvs	coa[c] + 3oddcoa[c]  -> accoa[c] + dcacoa[c] 	( b3845 or b2342 )	  0.00	1000.00	  0.00
ACACT6r_fwd	accoa[c] + ddcacoa[c]  -> coa[c] + 3otdcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT6r_rvs	coa[c] + 3otdcoa[c]  -> accoa[c] + ddcacoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT7r_fwd	accoa[c] + tdcoa[c]  -> coa[c] + 3ohdcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT7r_rvs	coa[c] + 3ohdcoa[c]  -> accoa[c] + tdcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT8r_fwd	coa[c] + 3ohodcoa[c]  -> accoa[c] + pmtcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACT8r_rvs	accoa[c] + pmtcoa[c]  -> coa[c] + 3ohodcoa[c] 	( b2342 or b3845 )	  0.00	1000.00	  0.00
ACACt2pp_fwd	h[p] + acac[p]  -> h[c] + acac[c] 	b2223	  0.00	1000.00	  0.00
ACACt2pp_rvs	h[c] + acac[c]  -> h[p] + acac[p] 	b2223	  0.00	1000.00	  0.00
ACACtex_fwd	acac[e]  -> acac[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACACtex_rvs	acac[p]  -> acac[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACALD_fwd	nad[c] + coa[c] + acald[c]  -> h[c] + nadh[c] + accoa[c] 	( b0351 or b1241 )	  0.00	1000.00	  0.00
ACALD_rvs	h[c] + nadh[c] + accoa[c]  -> nad[c] + coa[c] + acald[c] 	( b0351 or b1241 )	  0.00	1000.00	  0.00
ACALDtex_fwd	acald[e]  -> acald[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACALDtex_rvs	acald[p]  -> acald[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACALDtpp_fwd	acald[p]  -> acald[c] 	s0001	  0.00	1000.00	  0.00
ACALDtpp_rvs	acald[c]  -> acald[p] 	s0001	  0.00	1000.00	  0.00
ACANTHAT	accoa[c] + anth[c]  -> coa[c] + acanth[c] 	b1463	  0.00	1000.00	  0.00
ACBIPGT	h[c] + gtp[c] + adocbip[c]  -> ppi[c] + agdpcbi[c] 	b1993	  0.00	1000.00	  0.00
ACCOAC	atp[c] + accoa[c] + hco3[c]  -> h[c] + adp[c] + pi[c] + malcoa[c] 	( b3256 and b2316 and b3255 and b0185 )	  0.00	1000.00	  0.00
ACCOAL	atp[c] + coa[c] + ppa[c]  -> adp[c] + pi[c] + ppcoa[c] 	( b4069 or b0335 )	  0.00	1000.00	  0.00
ACGAL1PPpp	h2o[p] + acgal1p[p]  -> pi[p] + acgal[p] 		  0.00	1000.00	  0.00
ACGAL1Ptex_fwd	acgal1p[e]  -> acgal1p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGAL1Ptex_rvs	acgal1p[p]  -> acgal1p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGALtex_fwd	acgal[e]  -> acgal[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGALtex_rvs	acgal[p]  -> acgal[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGAM1PPpp	h2o[p] + acgam1p[p]  -> pi[p] + acgam[p] 		  0.00	1000.00	  0.00
ACGAM1Ptex_fwd	acgam1p[e]  -> acgam1p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGAM1Ptex_rvs	acgam1p[p]  -> acgam1p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGAMK	atp[c] + acgam[c]  -> h[c] + adp[c] + acgam6p[c] 	b1119	  0.00	1000.00	  0.00
ACGAMT	uacgam[c] + udcpp[c]  -> ump[c] + unaga[c] 	b3784	  0.00	1000.00	  0.00
ACGAptspp	pep[c] + acgam[p]  -> pyr[c] + acgam6p[c] 	(( b2415 and b2416 and b2417 and b1101 ) or ( b2416 and b2415 and b0679 ))	  0.00	1000.00	  0.00
ACGAtex_fwd	acgam[e]  -> acgam[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGAtex_rvs	acgam[p]  -> acgam[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACGK	atp[c] + acglu[c]  -> adp[c] + acg5p[c] 	b3959	  0.00	1000.00	  0.00
ACGS	accoa[c] + glu__L[c]  -> h[c] + coa[c] + acglu[c] 	b2818	  0.00	1000.00	  0.00
ACHBS	h[c] + pyr[c] + 2obut[c]  -> co2[c] + 2ahbut[c] 	(( b3670 and b3671 ) or ( b0077 and b0078 ))	  0.00	1000.00	  0.00
ACKr_fwd	atp[c] + ac[c]  -> adp[c] + actp[c] 	( b1849 or b2296 or b3115 )	  0.00	1000.00	  0.00
ACKr_rvs	adp[c] + actp[c]  -> atp[c] + ac[c] 	( b1849 or b2296 or b3115 )	  0.00	1000.00	  0.00
ACLS	h[c] + 2 pyr[c]  -> co2[c] + alac__S[c] 	(( b0077 and b0078 ) or ( b3670 and b3671 ))	  0.00	1000.00	  0.00
ACM6PH	h2o[c] + acmum6p[c]  -> acgam6p[c] + lac__D[c] 	b2428	  0.00	1000.00	  0.00
ACMAMUT	unaga[c] + uacmamu[c]  -> h[c] + unagamu[c] + udp[c] 	b3794	  0.00	1000.00	  0.00
ACMANAptspp	pep[c] + acmana[p]  -> pyr[c] + acmanap[c] 	( b1817 and b1818 and b2415 and b2416 and b1819 )	  0.00	1000.00	  0.00
ACMANAtex_fwd	acmana[e]  -> acmana[p] 	( b0929 or b2215 or b0241 or b1377 )	  0.00	1000.00	  0.00
ACMANAtex_rvs	acmana[p]  -> acmana[e] 	( b0929 or b2215 or b0241 or b1377 )	  0.00	1000.00	  0.00
ACMUMptspp	pep[c] + acmum[p]  -> pyr[c] + acmum6p[c] 	( b2415 and b2417 and b2416 and b2429 )	  0.00	1000.00	  0.00
ACMUMtex	acmum[e]  -> acmum[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACNAMt2pp	h[p] + acnam[p]  -> h[c] + acnam[c] 	b3224	  0.00	1000.00	  0.00
ACNAMtex_fwd	acnam[e]  -> acnam[p] 	( b0929 or b4311 or b2215 )	  0.00	1000.00	  0.00
ACNAMtex_rvs	acnam[p]  -> acnam[e] 	( b0929 or b4311 or b2215 )	  0.00	1000.00	  0.00
ACNML	acnam[c]  -> pyr[c] + acmana[c] 	b3225	  0.00	1000.00	  0.00
ACOAD1f	btcoa[c] + fad[c]  -> fadh2[c] + b2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD1fr	fadh2[c] + b2coa[c]  -> btcoa[c] + fad[c] 	b1695	  0.00	1000.00	  0.00
ACOAD2f_fwd	hxcoa[c] + fad[c]  -> fadh2[c] + hx2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD2f_rvs	fadh2[c] + hx2coa[c]  -> hxcoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD3f_fwd	occoa[c] + fad[c]  -> fadh2[c] + oc2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD3f_rvs	fadh2[c] + oc2coa[c]  -> occoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD4f_fwd	dcacoa[c] + fad[c]  -> fadh2[c] + dc2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD4f_rvs	fadh2[c] + dc2coa[c]  -> dcacoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD5f_fwd	ddcacoa[c] + fad[c]  -> fadh2[c] + dd2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD5f_rvs	fadh2[c] + dd2coa[c]  -> ddcacoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD6f_fwd	tdcoa[c] + fad[c]  -> fadh2[c] + td2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD6f_rvs	fadh2[c] + td2coa[c]  -> tdcoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD7f_fwd	pmtcoa[c] + fad[c]  -> fadh2[c] + hdd2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD7f_rvs	fadh2[c] + hdd2coa[c]  -> pmtcoa[c] + fad[c] 	b0221	  0.00	1000.00	  0.00
ACOAD8f_fwd	fad[c] + stcoa[c]  -> fadh2[c] + od2coa[c] 	b0221	  0.00	1000.00	  0.00
ACOAD8f_rvs	fadh2[c] + od2coa[c]  -> fad[c] + stcoa[c] 	b0221	  0.00	1000.00	  0.00
ACOATA_fwd	ACP[c] + accoa[c]  -> coa[c] + acACP[c] 	( b1094 and b1091 )	  0.00	1000.00	  0.00
ACOATA_rvs	coa[c] + acACP[c]  -> ACP[c] + accoa[c] 	( b1094 and b1091 )	  0.00	1000.00	  0.00
ACODA	h2o[c] + acorn[c]  -> ac[c] + orn[c] 	b3957	  0.00	1000.00	  0.00
ACOLIPAabctex	atp[c] + h2o[c] + acolipa[p]  -> h[c] + adp[c] + pi[c] + acolipa[e] 	( b0054 and b3201 and b4261 and b4262 and b3199 and b3200 and b0641 )	  0.00	1000.00	  0.00
ACONIs_fwd	acon_T[c]  -> acon_C[c] 	s0001	  0.00	1000.00	  0.00
ACONIs_rvs	acon_C[c]  -> acon_T[c] 	s0001	  0.00	1000.00	  0.00
ACONMT	acon_T[c] + amet[c]  -> ahcys[c] + aconm[c] 	b1519	  0.00	1000.00	  0.00
ACONTa_fwd	cit[c]  -> h2o[c] + acon_C[c] 	( b0118 or b1276 )	  0.00	1000.00	  0.00
ACONTa_rvs	h2o[c] + acon_C[c]  -> cit[c] 	( b0118 or b1276 )	  0.00	1000.00	  0.00
ACONTb_fwd	h2o[c] + acon_C[c]  -> icit[c] 	( b0118 or b1276 )	  0.00	1000.00	  0.00
ACONTb_rvs	icit[c]  -> h2o[c] + acon_C[c] 	( b0118 or b1276 )	  0.00	1000.00	  0.00
ACOTA_fwd	akg[c] + acorn[c]  -> glu__L[c] + acg5sa[c] 	( b2662 or b1748 or b3359 or b1302 )	  0.00	1000.00	  0.00
ACOTA_rvs	glu__L[c] + acg5sa[c]  -> akg[c] + acorn[c] 	( b2662 or b1748 or b3359 or b1302 )	  0.00	1000.00	  0.00
ACOXT_fwd	accoa[c] + oxa[c]  -> ac[c] + oxalcoa[c] 	b2371	  0.00	1000.00	  0.00
ACOXT_rvs	ac[c] + oxalcoa[c]  -> accoa[c] + oxa[c] 	b2371	  0.00	1000.00	  0.00
ACP1_FMN	h2o[c] + fmn[c]  -> pi[c] + ribflv[c] 	( b0446 or b3812 or b0844 )	  0.00	1000.00	  0.00
ACP1p	h2o[p] + fmn[p]  -> pi[p] + ribflv[p] 	b0383	  0.00	1000.00	  0.00
ACPPAT120	h[c] + pi[c] + ddcaACP[c]  -> ACP[c] + ddcap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT140	h[c] + pi[c] + myrsACP[c]  -> ACP[c] + ttdcap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT141	h[c] + pi[c] + tdeACP[c]  -> ACP[c] + ttdceap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT160	h[c] + pi[c] + palmACP[c]  -> ACP[c] + hdcap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT161	h[c] + pi[c] + hdeACP[c]  -> ACP[c] + hdceap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT180	h[c] + pi[c] + ocdcaACP[c]  -> ACP[c] + ocdcap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPPAT181	h[c] + pi[c] + octeACP[c]  -> ACP[c] + ocdceap[c] 	( b1094 and b1090 )	  0.00	1000.00	  0.00
ACPS1	coa[c] + apoACP[c]  -> h[c] + ACP[c] + pap[c] 	( b2563 or b3475 )	  0.00	1000.00	  0.00
ACS	atp[c] + coa[c] + ac[c]  -> ppi[c] + amp[c] + accoa[c] 	b4069	  0.00	1000.00	  0.00
ACSERtex_fwd	acser[e]  -> acser[p] 	( b0241 or b1377 or b2215 or b0929 )	  0.00	1000.00	  0.00
ACSERtex_rvs	acser[p]  -> acser[e] 	( b0241 or b1377 or b2215 or b0929 )	  0.00	1000.00	  0.00
ACSERtpp	acser[c]  -> acser[p] 	( b2578 or b1533 )	  0.00	1000.00	  0.00
ACt2rpp_fwd	h[p] + ac[p]  -> h[c] + ac[c] 	b0010	  0.00	1000.00	  0.00
ACt2rpp_rvs	h[c] + ac[c]  -> h[p] + ac[p] 	b0010	  0.00	1000.00	  0.00
ACt4pp	na1[p] + ac[p]  -> na1[c] + ac[c] 	b4067	  0.00	1000.00	  0.00
ACtex_fwd	ac[e]  -> ac[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ACtex_rvs	ac[p]  -> ac[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ADA	h[c] + h2o[c] + adn[c]  -> nh4[c] + ins[c] 	b1623	  0.00	1000.00	  0.00
ADCL	4adcho[c]  -> h[c] + pyr[c] + 4abz[c] 	( b1096 or b4039 )	  0.00	1000.00	  0.00
ADCS	chor[c] + gln__L[c]  -> glu__L[c] + 4adcho[c] 	( b1812 and b3360 )	  0.00	1000.00	  0.00
ADD	h[c] + h2o[c] + ade[c]  -> nh4[c] + hxan[c] 	b3665	  0.00	1000.00	  0.00
ADEt2rpp_fwd	h[p] + ade[p]  -> h[c] + ade[c] 	( b3714 or b3654 or b3664 )	  0.00	1000.00	  0.00
ADEt2rpp_rvs	h[c] + ade[c]  -> h[p] + ade[p] 	( b3714 or b3654 or b3664 )	  0.00	1000.00	  0.00
ADEtex_fwd	ade[e]  -> ade[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ADEtex_rvs	ade[p]  -> ade[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ADK1_fwd	atp[c] + amp[c]  -> 2 adp[c] 	b0474	  0.00	1000.00	  0.00
ADK1_rvs	2 adp[c]  -> atp[c] + amp[c] 	b0474	  0.00	1000.00	  0.00
ADK3_fwd	amp[c] + gtp[c]  -> adp[c] + gdp[c] 	b0474	  0.00	1000.00	  0.00
ADK3_rvs	adp[c] + gdp[c]  -> amp[c] + gtp[c] 	b0474	  0.00	1000.00	  0.00
ADK4_fwd	amp[c] + itp[c]  -> adp[c] + idp[c] 	b0474	  0.00	1000.00	  0.00
ADK4_rvs	adp[c] + idp[c]  -> amp[c] + itp[c] 	b0474	  0.00	1000.00	  0.00
ADMDC	h[c] + amet[c]  -> co2[c] + ametam[c] 	b0120	  0.00	1000.00	  0.00
ADNCYC	atp[c]  -> ppi[c] + camp[c] 	b3806	  0.00	1000.00	  0.00
ADNK1	atp[c] + adn[c]  -> h[c] + adp[c] + amp[c] 	b0474	  0.00	1000.00	  0.00
ADNUC	h2o[c] + adn[c]  -> ade[c] + rib__D[c] 	b0030	  0.00	1000.00	  0.00
ADNt2pp_copy1	h[p] + adn[p]  -> h[c] + adn[c] 	( b2964 or b2393 )	  0.00	1000.00	  0.00
ADNt2pp_copy2_fwd	h[p] + adn[p]  -> h[c] + adn[c] 	b2406	  0.00	1000.00	  0.00
ADNt2pp_copy2_rvs	h[c] + adn[c]  -> h[p] + adn[p] 	b2406	  0.00	1000.00	  0.00
ADNtex_fwd	adn[e]  -> adn[p] 	b0411	  0.00	1000.00	  0.00
ADNtex_rvs	adn[p]  -> adn[e] 	b0411	  0.00	1000.00	  0.00
ADOCBIK	atp[c] + adocbi[c]  -> h[c] + adp[c] + adocbip[c] 	b1993	  0.00	1000.00	  0.00
ADOCBLS	agdpcbi[c] + rdmbzi[c]  -> h[c] + adocbl[c] + gmp[c] 	b1992	  0.00	1000.00	  0.00
ADOCBLabcpp	atp[c] + h2o[c] + adocbl[p]  -> h[c] + adp[c] + pi[c] + adocbl[c] 	( b0158 and b1709 and b1711 )	  0.00	1000.00	  0.00
ADOCBLtonex	h[p] + adocbl[e]  -> h[c] + adocbl[p] 	( b3006 and b1252 and b3005 and b3966 )	  0.00	1000.00	  0.00
ADPRDP	h2o[c] + adprib[c]  -> 2 h[c] + amp[c] + r5p[c] 	( b3397 or b3034 )	  0.00	1000.00	  0.00
ADPT	ade[c] + prpp[c]  -> ppi[c] + amp[c] 	b0469	  0.00	1000.00	  0.00
ADSK	atp[c] + aps[c]  -> h[c] + adp[c] + paps[c] 	b2750	  0.00	1000.00	  0.00
ADSL1r_fwd	dcamp[c]  -> amp[c] + fum[c] 	b1131	  0.00	1000.00	  0.00
ADSL1r_rvs	amp[c] + fum[c]  -> dcamp[c] 	b1131	  0.00	1000.00	  0.00
ADSL2r_fwd	25aics[c]  -> fum[c] + aicar[c] 	b1131	  0.00	1000.00	  0.00
ADSL2r_rvs	fum[c] + aicar[c]  -> 25aics[c] 	b1131	  0.00	1000.00	  0.00
ADSS	gtp[c] + asp__L[c] + imp[c]  -> 2 h[c] + pi[c] + gdp[c] + dcamp[c] 	b4177	  0.00	1000.00	  0.00
AGDC	h2o[c] + acgam6p[c]  -> ac[c] + gam6p[c] 	b0677	  0.00	1000.00	  0.00
AGM3PA	h2o[c] + anhgm3p[c]  -> LalaDgluMdap[c] + anhgm[c] 	b0110	  0.00	1000.00	  0.00
AGM3PApp	h2o[p] + anhgm3p[p]  -> LalaDgluMdap[p] + anhgm[p] 	( b2817 or b4169 or b2435 or b0867 )	  0.00	1000.00	  0.00
AGM3PH	h2o[c] + anhgm3p[c]  -> acgam[c] + anhm3p[c] 	b1107	  0.00	1000.00	  0.00
AGM3Pt2pp	h[p] + anhgm3p[p]  -> h[c] + anhgm3p[c] 	b0433	  0.00	1000.00	  0.00
AGM4PA	h2o[c] + anhgm4p[c]  -> LalaDgluMdapDala[c] + anhgm[c] 	b0110	  0.00	1000.00	  0.00
AGM4PApp	h2o[p] + anhgm4p[p]  -> LalaDgluMdapDala[p] + anhgm[p] 	( b2435 or b2817 or b4169 or b0867 )	  0.00	1000.00	  0.00
AGM4PCP	h2o[c] + anhgm4p[c]  -> ala__D[c] + anhgm3p[c] 	b1192	  0.00	1000.00	  0.00
AGM4PCPpp	h2o[p] + anhgm4p[p]  -> ala__D[p] + anhgm3p[p] 	b2175	  0.00	1000.00	  0.00
AGM4PH	h2o[c] + anhgm4p[c]  -> acgam[c] + anhm4p[c] 	b1107	  0.00	1000.00	  0.00
AGM4Pt2pp	h[p] + anhgm4p[p]  -> h[c] + anhgm4p[c] 	b0433	  0.00	1000.00	  0.00
AGMH	h2o[c] + anhgm[c]  -> acgam[c] + anhm[c] 	b1107	  0.00	1000.00	  0.00
AGMHE	adphep_DD[c]  -> adphep_LD[c] 	b3619	  0.00	1000.00	  0.00
AGMT	h2o[c] + agm[c]  -> urea[c] + ptrc[c] 	b2937	  0.00	1000.00	  0.00
AGMt2pp	h[p] + anhgm[p]  -> h[c] + anhgm[c] 	b0433	  0.00	1000.00	  0.00
AGMtex_fwd	agm[e]  -> agm[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
AGMtex_rvs	agm[p]  -> agm[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
AGPAT120	ddcaACP[c] + 1ddecg3p[c]  -> ACP[c] + pa120[c] 	b3018	  0.00	1000.00	  0.00
AGPAT140	myrsACP[c] + 1tdecg3p[c]  -> ACP[c] + pa140[c] 	b3018	  0.00	1000.00	  0.00
AGPAT141	tdeACP[c] + 1tdec7eg3p[c]  -> ACP[c] + pa141[c] 	b3018	  0.00	1000.00	  0.00
AGPAT160	palmACP[c] + 1hdecg3p[c]  -> ACP[c] + pa160[c] 	b3018	  0.00	1000.00	  0.00
AGPAT161	hdeACP[c] + 1hdec9eg3p[c]  -> ACP[c] + pa161[c] 	b3018	  0.00	1000.00	  0.00
AGPAT180	ocdcaACP[c] + 1odecg3p[c]  -> ACP[c] + pa180[c] 	b3018	  0.00	1000.00	  0.00
AGPAT181	octeACP[c] + 1odec11eg3p[c]  -> ACP[c] + pa181[c] 	b3018	  0.00	1000.00	  0.00
AGPR_fwd	nadp[c] + pi[c] + acg5sa[c]  -> h[c] + nadph[c] + acg5p[c] 	b3958	  0.00	1000.00	  0.00
AGPR_rvs	h[c] + nadph[c] + acg5p[c]  -> nadp[c] + pi[c] + acg5sa[c] 	b3958	  0.00	1000.00	  0.00
AGt3	h[e] + ag[c]  -> h[c] + ag[e] 	( b0573 and b0572 and b0574 and b0575 )	  0.00	1000.00	  0.00
AHCYSNS	h2o[c] + ahcys[c]  -> ade[c] + rhcys[c] 	b0159	  0.00	1000.00	  0.00
AHGDx_fwd	nad[c] + S2hglut[c]  -> h[c] + nadh[c] + akg[c] 	b2913	  0.00	1000.00	  0.00
AHGDx_rvs	h[c] + nadh[c] + akg[c]  -> nad[c] + S2hglut[c] 	b2913	  0.00	1000.00	  0.00
AI2K	atp[c] + dhptd[c]  -> h[c] + adp[c] + dhptdp[c] 	b1511	  0.00	1000.00	  0.00
AI2abcpp	atp[c] + h2o[c] + mththf[p]  -> h[c] + adp[c] + pi[c] + mththf[c] 	( b1515 and b1516 and b1513 and b1514 )	  0.00	1000.00	  0.00
AI2tex_fwd	mththf[e]  -> mththf[p] 	( b0241 or b2215 or b0929 or b1377 )	  0.00	1000.00	  0.00
AI2tex_rvs	mththf[p]  -> mththf[e] 	( b0241 or b2215 or b0929 or b1377 )	  0.00	1000.00	  0.00
AI2tpp	mththf[c]  -> mththf[p] 	b1601	  0.00	1000.00	  0.00
AICART_fwd	aicar[c] + 10fthf[c]  -> thf[c] + fprica[c] 	b4006	  0.00	1000.00	  0.00
AICART_rvs	thf[c] + fprica[c]  -> aicar[c] + 10fthf[c] 	b4006	  0.00	1000.00	  0.00
AIRC2	atp[c] + hco3[c] + air[c]  -> h[c] + adp[c] + pi[c] + 5caiz[c] 	b0522	  0.00	1000.00	  0.00
AIRC3_fwd	5aizc[c]  -> 5caiz[c] 	b0523	  0.00	1000.00	  0.00
AIRC3_rvs	5caiz[c]  -> 5aizc[c] 	b0523	  0.00	1000.00	  0.00
AKGDH	nad[c] + coa[c] + akg[c]  -> nadh[c] + co2[c] + succoa[c] 	( b0116 and b0727 and b0726 )	  0.00	1000.00	  0.00
AKGt2rpp_fwd	h[p] + akg[p]  -> h[c] + akg[c] 	b2587	  0.00	1000.00	  0.00
AKGt2rpp_rvs	h[c] + akg[c]  -> h[p] + akg[p] 	b2587	  0.00	1000.00	  0.00
AKGtex_fwd	akg[e]  -> akg[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
AKGtex_rvs	akg[p]  -> akg[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ALAALAD	h2o[c] + alaala[c]  -> 2 ala__D[c] 	b1488	  0.00	1000.00	  0.00
ALAALAabcpp	atp[c] + h2o[c] + alaala[p]  -> h[c] + adp[c] + pi[c] + alaala[c] 	(( b3540 and b3542 and b3544 and b3543 and b3541 ) or ( b1485 and b1486 and b1487 and b1483 and b1484 ))	  0.00	1000.00	  0.00
ALAALAr_fwd	atp[c] + 2 ala__D[c]  -> h[c] + adp[c] + pi[c] + alaala[c] 	( b0381 or b0092 )	  0.00	1000.00	  0.00
ALAALAr_rvs	h[c] + adp[c] + pi[c] + alaala[c]  -> atp[c] + 2 ala__D[c] 	( b0381 or b0092 )	  0.00	1000.00	  0.00
ALAALAtex_fwd	alaala[e]  -> alaala[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ALAALAtex_rvs	alaala[p]  -> alaala[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
ALAGLUE_fwd	LalaDglu[c]  -> LalaLglu[c] 	b1325	  0.00	1000.00	  0.00
ALAGLUE_rvs	LalaLglu[c]  -> LalaDglu[c] 	b1325	  0.00	1000.00	  0.00
ALAR_fwd	ala__L[c]  -> ala__D[c] 	( b1190 or b4053 )	  0.00	1000.00	  0.00
ALAR_rvs	ala__D[c]  -> ala__L[c] 	( b1190 or b4053 )	  0.00	1000.00	  0.00
ALATA_D2	ala__D[c] + pydx5p[c]  -> pyr[c] + pyam5p[c] 	( b2551 or b0870 )	  0.00	1000.00	  0.00
ALATA_L2	ala__L[c] + pydx5p[c]  -> pyr[c] + pyam5p[c] 	( b0870 or b2551 )	  0.00	1000.00	  0.00
ALATA_L_fwd	akg[c] + ala__L[c]  -> pyr[c] + glu__L[c] 	( b2290 or b2379 )	  0.00	1000.00	  0.00
ALATA_L_rvs	pyr[c] + glu__L[c]  -> akg[c] + ala__L[c] 	( b2290 or b2379 )	  0.00	1000.00	  0.00
ALAabcpp	atp[c] + h2o[c] + ala__L[p]  -> h[c] + adp[c] + pi[c] + ala__L[c] 	( b3460 and b3456 and b3454 and b3455 and b3457 )	  0.00	1000.00	  0.00
ALAt2pp	h[p] + ala__L[p]  -> h[c] + ala__L[c] 	( b4208 or b4130 )	  0.00	1000.00	  0.00
ALAt4pp	na1[p] + ala__L[p]  -> na1[c] + ala__L[c] 	b0007	  0.00	1000.00	  0.00
ALAtex_fwd	ala__L[e]  -> ala__L[p] 	( b2215 or b0241 or b1377 or b0929 )	  0.00	1000.00	  0.00
ALAtex_rvs	ala__L[p]  -> ala__L[e] 	( b2215 or b0241 or b1377 or b0929 )	  0.00	1000.00	  0.00
ALAtpp	ala__L[c]  -> ala__L[p] 	b2670	  0.00	1000.00	  0.00
ALCD19_fwd	h[c] + nadh[c] + glyald[c]  -> nad[c] + glyc[c] 	( b1478 or b1241 )	  0.00	1000.00	  0.00
